full_match,partial_match,total,date
291,11,302,2024-09-24
291,11,302,2024-09-25
292,11,303,2024-09-26
292,11,303,2024-09-27
292,11,303,2024-09-28
292,11,303,2024-09-29
295,11,306,2024-09-30
296,11,307,2024-10-01
296,11,307,2024-10-02
298,11,309,2024-10-03
298,11,309,2024-10-04
299,11,310,2024-10-05
299,20,319,2024-10-06
299,20,319,2024-10-07
299,20,319,2024-10-08
299,20,319,2024-10-09
299,20,319,2024-10-10
302,20,322,2024-10-11
305,20,325,2024-10-12
306,20,326,2024-10-13
306,20,326,2024-10-14
306,20,326,2024-10-15
306,22,328,2024-10-16
307,22,329,2024-10-17
307,22,329,2024-10-18
309,22,331,2024-10-19
309,22,331,2024-10-20
309,22,331,2024-10-21
309,22,331,2024-10-22
309,22,331,2024-10-23
309,22,331,2024-10-24
310,23,333,2024-10-25
312,23,335,2024-10-26
312,23,335,2024-10-27
312,23,335,2024-10-28
313,23,336,2024-10-29
313,23,336,2024-10-30
314,23,337,2024-10-31
314,23,337,2024-11-01
315,23,338,2024-11-02
315,23,338,2024-11-03
316,23,339,2024-11-04
320,23,343,2024-11-05
320,23,343,2024-11-06
321,24,345,2024-11-07
321,24,345,2024-11-08
321,24,345,2024-11-09
321,24,345,2024-11-10
321,24,345,2024-11-11
321,24,345,2024-11-12
321,24,345,2024-11-13
322,24,346,2024-11-14
322,24,346,2024-11-15
322,24,346,2024-11-16
322,24,346,2024-11-17
322,24,346,2024-11-18
322,24,346,2024-11-19
322,24,346,2024-11-20
322,24,346,2024-11-21
322,24,346,2024-11-22
322,24,346,2024-11-23
322,24,346,2024-11-24
322,24,346,2024-11-25
322,24,346,2024-11-26
322,24,346,2024-11-27
322,24,346,2024-11-28
322,24,346,2024-11-29
322,24,346,2024-11-30
322,24,346,2024-12-01
322,24,346,2024-12-02
322,24,346,2024-12-03
322,24,346,2024-12-04
322,24,346,2024-12-05
323,24,347,2024-12-06
326,24,350,2024-12-07
326,24,350,2024-12-08
326,24,350,2024-12-09
326,24,350,2024-12-10
328,24,352,2024-12-11
328,24,352,2024-12-12
328,24,352,2024-12-13
331,24,355,2024-12-14
331,24,355,2024-12-15
332,24,356,2024-12-16
332,24,356,2024-12-17
336,24,360,2024-12-18
336,24,360,2024-12-19
336,24,360,2024-12-20
336,24,360,2024-12-21
336,24,360,2024-12-22
336,24,360,2024-12-23
336,24,360,2024-12-24
336,24,360,2024-12-25
336,24,360,2024-12-26
337,24,361,2024-12-27
337,24,361,2024-12-28
337,24,361,2024-12-29
337,24,361,2024-12-30
339,24,363,2024-12-31
339,24,363,2025-01-01
339,24,363,2025-01-02
339,24,363,2025-01-03
342,24,366,2025-01-04
342,24,366,2025-01-05
342,24,366,2025-01-06
342,24,366,2025-01-07
348,24,372,2025-01-08
348,24,372,2025-01-09
351,24,375,2025-01-10
351,24,375,2025-01-11
351,24,375,2025-01-12
351,24,375,2025-01-13
351,24,375,2025-01-14
351,24,375,2025-01-15
351,24,375,2025-01-16
351,24,375,2025-01-17
351,24,375,2025-01-18
351,24,375,2025-01-19
351,24,375,2025-01-20
352,24,376,2025-01-21
352,24,376,2025-01-22
352,24,376,2025-01-23
352,24,376,2025-01-24
352,24,376,2025-01-25
353,24,377,2025-01-26
353,24,377,2025-01-27
353,24,377,2025-01-28
353,24,377,2025-01-29
353,24,377,2025-01-30
353,24,377,2025-01-31
353,24,377,2025-02-01
354,24,378,2025-02-02
354,24,378,2025-02-03
354,24,378,2025-02-04
354,24,378,2025-02-05
354,24,378,2025-02-06
354,24,378,2025-02-07
354,24,378,2025-02-08
354,24,378,2025-02-09
354,24,378,2025-02-10
354,24,378,2025-02-11
354,24,378,2025-02-12
354,24,378,2025-02-13
354,24,378,2025-02-14
354,24,378,2025-02-15
354,24,378,2025-02-16
354,24,378,2025-02-17
355,24,379,2025-02-18
355,24,379,2025-02-19
355,24,379,2025-02-20
355,24,379,2025-02-21
355,24,379,2025-02-22
355,24,379,2025-02-23
355,24,379,2025-02-24
355,24,379,2025-02-25
355,24,379,2025-02-26
355,24,379,2025-02-27
355,24,379,2025-02-28
355,24,379,2025-03-01
356,24,380,2025-03-02
356,24,380,2025-03-03
358,24,382,2025-03-04
358,24,382,2025-03-05
358,24,382,2025-03-06
360,24,384,2025-03-07
360,24,384,2025-03-08
360,24,384,2025-03-09
360,24,384,2025-03-10
360,24,384,2025-03-11
361,24,385,2025-03-12
361,24,385,2025-03-13
362,24,386,2025-03-14
362,24,386,2025-03-15
362,24,386,2025-03-16
363,24,387,2025-03-17
374,26,400,2025-04-25
374,26,400,2025-04-26
374,26,400,2025-04-27
374,26,400,2025-04-28
374,26,400,2025-04-29
374,26,400,2025-04-30
374,26,400,2025-05-01
374,26,400,2025-05-02
374,26,400,2025-05-03
374,26,400,2025-05-04
374,26,400,2025-05-05
374,26,400,2025-05-06
374,26,400,2025-05-07
374,26,400,2025-05-08
374,26,400,2025-05-09
374,26,400,2025-05-10
374,26,400,2025-05-11
374,26,400,2025-05-12
374,26,400,2025-05-13
375,26,401,2025-05-14
375,26,401,2025-05-15
375,26,401,2025-05-16
375,26,401,2025-05-17
375,26,401,2025-05-18
375,26,401,2025-05-19
375,26,401,2025-05-20
375,26,401,2025-05-21
375,26,401,2025-05-22
375,26,401,2025-05-23
375,26,401,2025-05-24
375,26,401,2025-05-25
375,26,401,2025-05-26
375,26,401,2025-05-27
378,26,404,2025-05-28
378,26,404,2025-05-29
378,26,404,2025-05-30
378,26,404,2025-05-31
378,26,404,2025-06-01
378,26,404,2025-06-02
378,26,404,2025-06-03
378,26,404,2025-06-04
378,26,404,2025-06-05
378,26,404,2025-06-06
378,26,404,2025-06-07
378,26,404,2025-06-08
378,26,404,2025-06-09
378,26,404,2025-06-10
378,26,404,2025-06-11
378,26,404,2025-06-12
378,26,404,2025-06-13
379,26,405,2025-06-14
379,26,405,2025-06-15
379,26,405,2025-06-16
379,26,405,2025-06-17
379,26,405,2025-06-18
379,26,405,2025-06-19
380,27,407,2025-06-20
381,29,410,2025-06-21
381,29,410,2025-06-22
381,29,410,2025-06-23
381,29,410,2025-06-24
381,29,410,2025-06-25
381,29,410,2025-06-26
381,29,410,2025-06-27
381,29,410,2025-06-28
381,29,410,2025-06-29
381,29,410,2025-06-30
381,29,410,2025-07-01
381,29,410,2025-07-02
381,29,410,2025-07-03
381,29,410,2025-07-04
381,29,410,2025-07-05
381,29,410,2025-07-06
381,29,410,2025-07-07
381,29,410,2025-07-08
381,29,410,2025-07-09
381,29,410,2025-07-10
398,34,432,2025-07-11
426,39,465,2025-07-12
446,47,493,2025-07-13
475,54,529,2025-07-14
480,58,538,2025-07-15
482,59,541,2025-07-16
482,59,541,2025-07-17
487,59,546,2025-07-18
487,62,549,2025-07-19
487,62,549,2025-07-20
488,62,550,2025-07-21
849,155,1004,2025-07-22
852,155,1007,2025-07-23
1044,237,1281,2025-07-24
1045,237,1282,2025-07-25
1047,237,1284,2025-07-26
1047,237,1284,2025-07-27
1047,237,1284,2025-07-28
1047,237,1284,2025-07-29
1051,237,1288,2025-07-30
1051,237,1288,2025-07-31
1052,237,1289,2025-08-01
1052,237,1289,2025-08-02
1052,237,1289,2025-08-03
1052,237,1289,2025-08-04
1052,237,1289,2025-08-05
1059,237,1296,2025-08-06
1062,237,1299,2025-08-07
1062,237,1299,2025-08-08
1063,237,1300,2025-08-09
1063,237,1300,2025-08-10
1063,237,1300,2025-08-11
1063,238,1301,2025-08-12
1067,244,1311,2025-08-13
1067,247,1314,2025-08-14
1067,247,1314,2025-08-15
1067,248,1315,2025-08-16
1067,250,1317,2025-08-17
1067,253,1320,2025-08-18
1068,253,1321,2025-08-19
1071,253,1324,2025-08-20
1072,253,1325,2025-08-21
1074,253,1327,2025-08-22
1074,253,1327,2025-08-23
1074,253,1327,2025-08-24
1075,253,1328,2025-08-25
1080,253,1333,2025-08-26
1082,253,1335,2025-08-27
1086,254,1340,2025-08-28
1087,254,1341,2025-08-29
1088,260,1348,2025-08-30
1088,263,1351,2025-08-31
1089,263,1352,2025-09-01
1089,264,1353,2025-09-02
1089,264,1353,2025-09-03
1089,264,1353,2025-09-04
1093,264,1357,2025-09-05
1094,264,1358,2025-09-06
1096,264,1360,2025-09-07
1096,264,1360,2025-09-08
1104,264,1368,2025-09-09
1112,264,1376,2025-09-10
1115,264,1379,2025-09-11
1115,264,1379,2025-09-12
1121,264,1385,2025-09-13
1126,264,1390,2025-09-14
1127,264,1391,2025-09-15
1128,265,1393,2025-09-16
1128,265,1393,2025-09-17
1133,265,1398,2025-09-18
1136,267,1403,2025-09-19
1136,267,1403,2025-09-20
1138,267,1405,2025-09-21
1138,267,1405,2025-09-22
1141,267,1408,2025-09-23
1141,269,1410,2025-09-24
1141,272,1413,2025-09-25
1142,272,1414,2025-09-26
1143,272,1415,2025-09-27
1145,272,1417,2025-09-28
1145,273,1418,2025-09-29
1146,273,1419,2025-09-30
1156,273,1429,2025-10-01
1156,273,1429,2025-10-02
1156,273,1429,2025-10-03
1156,273,1429,2025-10-04
1156,273,1429,2025-10-05
